st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,sin_ra,sin_dec,disp
-13.47700023651123,-27.06100082397461,2459735.75,8.803680419921875,2.996999979019165,8360.0,8.90060043334961,72.6989974975586,813.0,11.59060001373291,246.35299682617188,5701.0,4.46999979019165,0.9399999976158142,-0.961887001991272,0.6984469890594482,C
35.891998291015625,-66.78399658203125,2458820.25,6.277247905731201,1.532501459121704,910.5215454101562,2.538544178009033,105.2780303955078,816.9663696289062,11.03719997406006,151.10299682617188,5244.0,4.583390235900879,0.8007410168647766,-0.7334923148155212,0.9913235306739808,F
47.71699905395508,36.775001525878906,2459652.75,6.078402996063232,2.117000102996826,1810.0,2.0744800567626958,15.73900032043457,554.0,13.32569980621338,114.54900360107422,3630.0,4.766640186309815,0.4699999988079071,-0.9824651479721068,0.9550045132637024,C
47.71699905395508,36.775001525878906,2458745.5,8.149028778076172,2.3210554122924805,2850.679443359375,2.578146457672119,8.990203857421875,441.6336364746094,13.32569980621338,114.54900360107422,3630.0,4.766640186309815,0.4667659997940063,-0.9824651479721068,0.9550045132637024,F
-26.04400062561035,-75.11399841308594,2459601.75,3.1190714836120605,1.1585973501205444,2964.5830078125,1.6229796409606934,10.084587097167969,454.5003967285156,13.476400375366213,48.480899810791016,3285.0,4.989920139312744,0.2473309934139251,0.4753370881080627,0.9651408791542052,C
-26.04400062561035,-75.11399841308594,2458687.5,6.387820243835449,1.455185055732727,5857.0166015625,2.041471004486084,3.877528429031372,357.8973693847656,13.476400375366213,48.480899810791016,3285.0,4.989920139312744,0.2473309934139251,0.4753370881080627,0.9651408791542052,C
-29.673999786376957,13.444000244140623,2458712.5,1.7890217304229736,1.919056415557861,391.6251525878906,1.674180269241333,554.8261108398438,1237.82421875,11.668499946594238,198.34500122070312,5264.0,4.595860004425049,0.7915239930152893,-0.887865424156189,0.91562020778656,F
13.95699977874756,64.23500061035156,2459626.75,19.50786590576172,4.603000164031982,1770.0,3.928390026092529,61.49169921875,780.0,11.20110034942627,95.39849853515624,4316.0,4.559999942779541,0.7099999785423279,-0.9622844457626344,0.9005484580993652,F
-28.575000762939453,-63.88899993896485,2458899.75,0.6332592964172363,0.8622010946273804,1191.459716796875,5.30279016494751,4030.751220703125,2032.1990966796875,9.856490135192873,121.16699981689452,5590.0,4.453740119934082,0.9762120246887208,-0.4567634165287018,0.7060168385505676,F
3.888000011444092,-8.107000350952148,2458654.5,2.4545700550079346,2.390000104904175,19250.0,14.18299961090088,508.4679870605469,1322.0,11.3818998336792,236.7050018310547,5565.0,4.449999809265137,0.9700000286102296,-0.957336962223053,-0.8544301390647888,C
-2.6659998893737797,-63.69400024414063,2458984.25,5.246119976043701,4.193999767303467,1030.0,5.618810176849365,368.5220031738281,1220.0,10.516300201416016,250.7550048828125,5286.89990234375,4.401128029823303,1.7599999904632568,-0.9989343285560608,0.6488785743713379,F
-5.951000213623047,1.3539999723434448,2460644.0,5.308993816375732,5.875999927520752,531.0,3.298029899597168,2090.7099609375,1883.0,9.681289672851562,239.94500732421875,6927.0,4.179999828338623,1.649999976158142,0.4040158987045288,0.9559819102287292,F
-8.050000190734863,-26.801000595092773,2458956.5,2.34483003616333,1.4170000553131104,370.0,4.264699935913086,580.5770263671875,1367.0,8.635319709777832,186.8249969482422,6398.0,3.890000104904175,2.130000114440918,-0.8845891356468201,0.5834155678749084,F
7.39300012588501,-8.116000175476074,2459767.5,3.585228443145752,3.0197224617004395,16909.228515625,14.543183326721191,547.1719970703125,1233.5328369140625,12.657999992370604,511.3880004882813,5852.0,4.406839847564697,1.0672500133514404,-0.9950095415115356,0.4341488480567932,C
-6.48199987411499,-20.854999542236328,2459768.0,3.5539283752441406,3.634138822555542,9368.388671875,21.202808380126957,2276.294921875,1761.679443359375,11.111599922180176,515.97998046875,6184.0,3.9042000770568848,2.0085198879241943,-0.9995620846748352,0.6047623157501221,C
-0.1360000073909759,-10.961999893188477,2460505.25,5.03163480758667,5.264999866485596,4912.0,15.399900436401367,1248.6500244140625,1656.0,10.121299743652344,368.0299987792969,6350.0,3.869999885559082,2.1600000858306885,-0.9991521835327148,0.595806896686554,C
-24.52899932861328,34.80899810791016,2459391.0,1.3061879873275757,1.4177745580673218,24746.279296875,16.758882522583008,1025.502197265625,1443.2894287109375,11.72130012512207,231.3370056152344,5489.0,4.593420028686523,0.8201810121536255,-0.9994084239006042,0.6094027161598206,C
-14.072999954223633,-36.68899917602539,2458983.75,5.508068084716797,2.639999389648437,21584.7578125,10.729979515075684,82.24066162109375,768.0533447265625,11.732999801635742,161.39999389648438,4790.0,4.587649822235107,0.7401130199432373,-0.9717404842376708,0.5448194146156311,C
2.240999937057495,-6.714000225067139,2459762.0,4.627664089202881,2.305999994277954,6190.0,14.369400024414062,1038.780029296875,1581.0,9.544170379638672,222.6629943847656,6727.60009765625,4.21999979019165,1.5499999523162842,-0.9851577877998352,0.6189866065979004,C
-7.436999797821045,-13.402000427246094,2459010.75,5.005260467529297,4.905764579772949,7641.404296875,13.631452560424805,746.9024658203125,1333.3240966796875,11.026900291442873,344.04998779296875,6115.0,4.167029857635498,1.4670100212097168,-0.9996398687362672,0.4450510740280151,C
-6.068999767303467,-21.7450008392334,2460338.25,1.8468345403671265,2.565000057220459,13237.0,16.401199340820312,1845.300048828125,1825.0,10.105799674987791,231.16099548339844,6352.0,4.269999980926514,1.3600000143051147,-0.9886733889579772,0.5829944014549255,C
-14.583000183105469,-31.19700050354004,2459391.25,3.2440454959869385,3.677427291870117,15011.9384765625,21.04984664916992,983.3097534179688,1428.2109375,10.202500343322754,197.57200622558597,5703.0,4.159999847412109,1.3895100355148315,-0.973156988620758,0.4087645411491394,C
11.866000175476074,6.031000137329102,2459414.5,2.788472414016724,2.946246385574341,14467.685546875,13.943264961242676,850.6754150390625,1377.4019775390625,11.399800300598145,303.33599853515625,5833.0,4.3538498878479,1.1295599937438965,-0.9970453381538392,0.5965255498886108,C
1.3949999809265137,-7.478000164031982,2458684.25,1.4821845293045044,2.5956826210021973,16269.255859375,27.50794982910156,4005.67578125,2029.0311279296875,12.546600341796877,772.0260009765625,6835.31005859375,4.371910095214844,1.3128399848937988,-0.9793574213981628,0.6634042263031006,F
-18.19700050354004,-12.092000007629396,2459768.75,1.4013783931732178,1.7042715549468994,19735.19921875,13.997747421264648,917.4100952148438,1403.65576171875,12.419699668884276,298.2139892578125,4984.0,4.410280227661133,0.9349769949913024,-0.9988774061203004,0.4981706142425537,C
5.218999862670898,1.61899995803833,2459012.5,2.470611333847046,1.7944860458374023,14310.7158203125,13.770340919494627,817.5657958984375,1363.7991943359375,10.854000091552734,215.32000732421875,5854.0,4.449999809265137,1.016129970550537,-0.957276463508606,0.758321225643158,C
-6.51200008392334,-3.2809998989105225,2460470.25,10.261133193969728,7.36899995803833,1900.0,12.252099990844728,515.9390258789062,1327.0,8.559419631958008,224.7310028076172,6202.0,3.630000114440918,2.7799999713897705,-0.9940716624259948,0.6520327925682068,C
-1.5460000038146973,-8.572999954223633,2459765.0,5.892485618591309,3.134000062942505,4530.0,17.465499877929688,1958.56005859375,1853.0,9.90939998626709,402.9079895019531,7272.0,4.0,2.130000114440918,-1.0,0.494778960943222,F
7.894999980926514,10.0600004196167,2459768.25,2.226379871368408,2.86299991607666,1270.0,6.513929843902588,2064.89990234375,1877.0,10.428799629211426,370.5360107421875,6446.2998046875,4.03000020980835,1.840000033378601,-0.9955474138259888,0.3168722093105316,F
3.3310000896453857,17.336000442504883,2459014.25,15.646430015563965,7.75,6010.0,16.112600326538086,323.36700439453125,1181.0,10.142000198364258,277.9339904785156,5660.0,3.859999895095825,1.950000047683716,-0.9960131049156188,0.5128803849220276,F
27.64299964904785,-11.633999824523926,2459883.5,3.3772835731506348,3.643451452255249,7216.49609375,15.305835723876951,2195.787841796875,1745.891845703125,10.705300331115724,303.0060119628906,6688.0,4.110000133514404,1.7323499917984009,0.4436808824539184,0.9773794412612916,C
-2.157000064849853,18.333999633789062,2459392.0,2.718083381652832,6.184292316436768,329.1728210449219,4.24239444732666,3009.107666015625,1888.9879150390625,9.545809745788574,238.6750030517578,5668.0,3.759999990463257,2.1805999279022217,-0.996389091014862,0.9469224214553832,F
-10.782999992370604,15.218000411987305,2459768.0,3.824082612991333,2.517252206802368,10096.109375,16.054702758789062,1005.8946533203124,1436.342041015625,10.661100387573242,296.4599914550781,6243.0,4.239999771118164,1.3871899843215942,0.945678412914276,0.9951663613319396,C
22.2549991607666,-1.2510000467300415,2459914.0,3.7246882915496826,3.078000068664551,3320.0,10.881099700927734,686.5029907226562,1426.0,10.993900299072266,416.0769958496094,6144.0,4.019999980926514,1.7400000095367432,0.1010609716176986,0.9953169822692872,C
-45.632999420166016,-11.33199977874756,2459764.0,8.424903869628906,2.311000108718872,21600.0,15.036100387573242,92.81929779052734,864.0,10.70330047607422,178.42999267578125,5756.0,4.510000228881836,0.9300000071525574,-0.989570379257202,0.4360051453113556,F
-43.99700164794922,7.890999794006348,2459758.5,8.60075569152832,3.303999900817871,5090.0,10.798800468444824,81.4989013671875,837.0,10.166899681091309,198.47300720214844,5389.0,4.059999942779541,1.5,-0.9929447174072266,0.3506468832492828,C
-22.698999404907227,-56.35200119018555,2459341.0,17.38904571533203,2.651654005050659,2971.753173828125,6.484012603759766,23.89215469360352,563.8759765625,11.574799537658691,177.94500732421875,5025.77001953125,4.663479804992676,0.8017359972000122,0.961165487766266,-0.8930600881576538,C
15.652999877929688,22.8439998626709,2460656.75,12.977300643920898,4.390999794006348,997.0,7.752840042114258,1521.68994140625,1740.0,10.218199729919434,315.322998046875,6610.0,4.139999866485596,1.659999966621399,-0.9302638173103333,0.8527330160140991,F
-2.183000087738037,-17.898000717163086,2459010.75,1.0933300256729126,1.975000023841858,1250.0,12.264200210571287,2102.070068359375,1886.0,10.878999710083008,529.489990234375,5274.0,4.139169955253601,3.390000104904175,-0.9904909133911132,0.2401921898126602,F
2.2699999809265137,-6.790999889373779,2459011.75,1.7816599607467651,2.765000104904175,8160.0,13.911100387573242,2772.81005859375,1981.2807006835938,10.818099975585938,420.26800537109375,6528.0,4.102258968353271,1.4900000095367432,-0.9998769760131836,0.6166719794273376,F
-14.20300006866455,-26.856000900268555,2459011.75,1.782520055770874,2.7290000915527344,1920.0,18.65279960632324,4451.35986328125,2275.0,10.8641996383667,600.5020141601562,5085.0,4.109905004501343,3.700000047683716,-0.997912585735321,0.61055988073349,F
-24.46299934387207,-70.6989974975586,2460311.5,0.68562251329422,0.7509999871253967,723.0,3.351289987564087,2492.489990234375,1968.0,10.492899894714355,185.8489990234375,5829.0,4.409999847412109,1.059999942779541,0.5620962381362915,0.9993081092834472,F
3.052999973297119,3.234999895095825,2459770.5,4.437972545623779,4.717662334442139,16222.5126953125,20.35653305053711,944.8724975585938,1414.04443359375,12.961400032043455,881.385986328125,5967.0,4.079999923706055,1.569659948348999,-0.9600818753242492,0.7664971351623535,C
-3.5460000038146973,-11.776000022888184,2459776.75,7.891427040100098,4.265315532684326,9822.0,12.929994583129885,278.976806640625,1042.345703125,12.993399620056152,722.7949829101562,5883.0,4.25,1.279919981956482,-0.975803792476654,0.7232478260993958,C
2.196000099182129,3.8410000801086426,2459445.25,3.522475004196167,3.280495405197144,8602.3251953125,15.901483535766602,1423.867919921875,1566.704833984375,13.144800186157228,1021.8699951171876,6179.0,4.110000133514404,1.5816999673843384,-0.9806551933288574,0.6749606728553772,C
-3.003000020980835,0.1930000036954879,2459392.75,3.024111032485962,2.720965623855591,7558.64111328125,12.0899076461792,1227.3843994140625,1509.6104736328125,13.463299751281738,1005.8400268554688,6041.0,4.21999979019165,1.3638800382614136,-0.9648293852806092,0.7273924946784973,C
18.05299949645996,10.52299976348877,2459062.5,15.16897201538086,2.0633316040039062,7818.54736328125,11.795296669006348,83.38558959960938,770.712646484375,11.48639965057373,306.06298828125,5713.0,4.340000152587891,1.128980040550232,0.3818095028400421,-0.8724099397659302,C
-0.202000007033348,-3.23799991607666,2459444.75,3.548448085784912,4.512302398681641,7022.005859375,15.216501235961914,1875.01171875,1678.304443359375,12.76550006866455,899.7769775390625,6295.0,4.03000020980835,1.781849980354309,-0.8711535334587097,0.6950981616973877,C
2.32699990272522,4.49399995803833,2459036.5,6.906786918640137,6.685067176818848,1751.77783203125,13.4176025390625,1864.97412109375,1676.0538330078125,11.405699729919434,788.3170166015625,5731.7998046875,3.650000095367432,3.1513800621032715,0.9821787476539612,-0.9201474785804749,C
-4.206999778747559,5.827000141143799,2460184.75,4.461775302886963,5.453249454498291,18854.642578125,31.96609306335449,2086.01904296875,1723.65087890625,12.722200393676758,1131.1500244140625,6354.0,4.244719982147217,2.238919973373413,0.991549551486969,-0.8410844802856445,F
-2.375999927520752,-0.8090000152587891,2459037.5,2.1223673820495605,1.5855364799499512,8056.333984375,12.981436729431152,1534.906005859375,1596.3944091796875,11.3996000289917,337.0639953613281,6079.0,4.339119911193848,1.196529984474182,-0.72307288646698,-0.9553022980690002,C
16.35700035095215,-19.981000900268555,2459036.5,1.1953967809677124,1.575229287147522,1127.2344970703125,3.5030245780944824,2072.520263671875,1720.855712890625,11.364299774169922,259.9469909667969,5728.0,4.42170000076294,1.029170036315918,-0.7391601800918579,-0.9425544738769532,C
30.468000411987305,-57.35499954223633,2460148.5,4.954648017883301,3.638999938964844,7357.0,13.088899612426758,612.6859741210938,1386.0,9.053199768066406,162.30299377441406,6562.0,4.239999771118164,1.4700000286102295,-0.7542197704315186,-0.6323739290237427,C
5.826000213623047,-4.801000118255615,2459041.0,4.954963207244873,5.956517219543457,8236.2568359375,18.45046806335449,1489.5543212890625,1584.4693603515625,11.116999626159668,523.7559814453125,6282.39990234375,3.9293599128723145,1.992069959640503,-0.7714998722076416,-0.7485170364379883,C
30.957000732421875,-21.649999618530277,2459038.5,3.3771114349365234,2.450802803039551,4515.1552734375,8.611010551452637,756.2609252929688,1337.481201171875,11.451299667358398,327.6019897460937,5614.85986328125,4.219170093536377,1.28016996383667,-0.7469475865364075,-0.6668054461479187,C
-17.815000534057617,-68.36100006103516,2460967.0,10.695306777954102,1.992522954940796,927.7984619140624,2.7442433834075928,137.72518920898438,954.38037109375,9.687800407409668,90.74019622802734,5272.7099609375,3.988460063934326,0.8799999952316284,0.9995067119598388,-0.8829247355461121,C
-10.809000015258787,6.494999885559082,2459042.0,11.912494659423828,3.752086877822876,19304.27734375,11.375405311584473,42.72542572021485,652.065673828125,12.17300033569336,235.93299865722656,5064.0,4.535759925842285,0.8238829970359802,0.7796486616134644,-0.961057186126709,C
8.699000358581543,-17.886999130249023,2459037.25,2.2250514030456543,2.367887020111084,13144.58984375,10.092618942260742,470.7466430664063,1188.0003662109375,13.190999984741213,414.5369873046875,5103.0,4.48022985458374,0.8834260106086731,-0.9438157677650452,-0.8737022876739502,C
15.994000434875488,-25.722999572753903,2459043.75,8.000489234924316,4.670689582824707,4606.7421875,10.97092628479004,455.14459228515625,1178.031982421875,10.965100288391112,373.3450012207031,6146.0,4.119999885559082,1.557379961013794,-0.7923248410224915,-0.705718457698822,C
-8.232999801635742,-6.052000045776367,2459040.75,5.777212142944336,2.5634100437164307,1470.382080078125,2.8693432807922363,75.36051177978516,751.459716796875,9.97700023651123,70.90149688720703,4882.7001953125,4.599999904632568,0.7298179864883423,-0.9609091281890868,-0.5351528525352478,C
50.0099983215332,-29.55299949645996,2458656.0,3.36296010017395,2.594000101089477,750.0,2.6966800689697266,414.7999877929688,1257.0,10.89109992980957,167.24000549316406,5420.0,4.5,0.8999999761581421,-0.9454157948493958,-0.7251431345939636,F
